-inf  +  j * -inf 
-6.7399866667876599e+66  +  j * -7.3710878865892456e+66 
-1.1187071843154282e+248  +  j * -1.9051231802334525e+248 
-1.8599129906918210e+262  +  j * -1.8620279919923577e+12 
-inf  +  j * inf 
-1.4097733920278119e+23  +  j * 1.6546148625452262e-54 
-3.2709639204956445e+263  +  j * -inf 
2.1430172143725346e+301  +  j * 3.4828937217222058e+301 
-0.0000000000000000e+00  +  j * -0.0000000000000000e+00 
-2.4017095496605735e+111  +  j * -inf 
-3.4343505772667729e+111  +  j * -8.6355636055543396e+123 
inf  +  j * inf 
-5.5318354920846194e+91  +  j * inf 
4.8588252293913418e-236  +  j * -6.4271032891229704e-238 
inf  +  j * inf 
-inf  +  j * -inf 
-5.0706024009129176e+30  +  j * -5.5940908090269753e+30 
-6.0227404039147350e+96  +  j * 8.0658166266958273e+159 
inf  +  j * inf 
2.0331226156882341e-73  +  j * 1.9913592533811419e-270 
1.3426241920743398e-277  +  j * -0.0000000000000000e+00 
2.1508462907402187e+202  +  j * -inf 
8.5623995605102400e-10  +  j * -3.1440566283418646e-02 
5.2066935138951983e+304  +  j * inf 
-2.8544953854119198e+45  +  j * -4.8282267846950805e+45 
inf  +  j * inf 
3.9572596816832290e+77  +  j * 2.3158417847463239e+77 
-8.6026699714935452e+07  +  j * -3.1152228387320824e+256 
-1.8045189308640610e-57  +  j * -3.7793758725665366e+80 
inf  +  j * inf 
inf  +  j * inf 
7.3352422517392194e+301  +  j * 4.2860344287450693e+301 
0.0000000000000000e+00  +  j * -0.0000000000000000e+00 
3.5215784653392408e-236  +  j * 1.9656826079092814e-236 
1.0059373868675790e+146  +  j * 1.1309954394091706e+195 
3.2616340278351864e+251  +  j * -inf 
-inf  +  j * -inf 
1.0513640982624972e+230  +  j * 3.0266844680350935e+121 
inf  +  j * inf 
-inf  +  j * -inf 
-2.8566564453685943e+123  +  j * -inf 
inf  +  j * -inf 
-9.7554642197374757e+142  +  j * -1.5753182940880183e+143 
1.4358880851460711e+121  +  j * 2.9562042900139180e-51 
3.4056306314743381e+214  +  j * 2.1545516652742138e+214 
-1.5407439555097887e-33  +  j * -2.5095411414604437e-33 
-3.6106930736731550e+92  +  j * inf 
inf  +  j * inf 
inf  +  j * inf 
-3.5835611086948171e+222  +  j * -2.8917902937172147e+222 
8.8633114604817811e+276  +  j * 1.7719613357302970e+277 
4.2553840511698035e+276  +  j * 6.9388441608045755e+185 
2.3792270535644529e+285  +  j * 2.6438634836136778e+285 
2.9514790517935283e+20  +  j * 4.5852316695185706e+20 
inf  +  j * inf 
-4.3091033305484276e+214  +  j * -4.3131860706770306e+214 
inf  +  j * inf 
-inf  +  j * -inf 
-5.9482655354010065e+59  +  j * inf 
9.2833966346588494e+297  +  j * 5.2319756210266959e+297 
-5.1942792400061447e-141  +  j * -2.6241703545183940e-141 
-1.1842632717833989e+200  +  j * 1.8471265713061678e+165 
-inf  +  j * -inf 
4.3406639634895766e+143  +  j * -2.8843969353755362e+275 
-1.9315107368541239e+256  +  j * -7.1023479453720382e+209 
-1.2256493506212659e-59  +  j * 9.2929441610774251e+52 
inf  +  j * inf 
inf  +  j * inf 
-inf  +  j * -inf 
3.4475927205688016e+44  +  j * 4.1586607683755752e+127 
inf  +  j * inf 
-inf  +  j * inf 
9.5870077581010948e+122  +  j * 2.4545295913141164e-11 
3.0698867234391275e+196  +  j * -3.0105506827517212e+278 
1.2363199446320035e-01  +  j * -3.4593617784761912e-206 
2.5248269339048541e+263  +  j * 2.5191046292098296e+263 
-1.3573386551017448e-133  +  j * -1.4504559763962265e-100 
2.6842565270630867e+72  +  j * inf 
-inf  +  j * -6.6439440209338405e+254 
5.4080555412883097e+144  +  j * -3.1102825855108952e+145 
-1.5649371861673333e+24  +  j * -1.4722437554684866e-104 
inf  +  j * inf 
8.6206276573974571e+118  +  j * 2.8410671130668480e+48 
inf  +  j * inf 
-1.1730194091796875e-04  +  j * 6.0098829904991827e+09 
-1.2038023711619431e-64  +  j * -1.6342175085595806e-01 
8.1749619078542123e+295  +  j * 9.2669889260862671e+295 
inf  +  j * inf 
inf  +  j * inf 
inf  +  j * 5.8365653574139548e+187 
-1.1452923939352077e+206  +  j * 3.5275479722035960e+24 
-4.2609431423676638e+181  +  j * 1.3730739494518114e+63 
-inf  +  j * inf 
inf  +  j * inf 
inf  +  j * inf 
-1.5132193968218733e+202  +  j * -9.7977666213146849e+201 
2.6919347320771508e+105  +  j * 1.3096608972380832e+205 
3.1250000000000000e-02  +  j * 3.4710048497009469e-02 
4.7634102635436893e+139  +  j * 8.4321832353172057e+139 
-9.9328101276702381e-173  +  j * -6.4690793791235119e-173 
-1.9695217994318787e+285  +  j * -1.1896135267822265e+285 
3.0643269819714931e+63  +  j * -2.4415208847478764e+150 
inf  +  j * -inf 
-inf  +  j * -inf 
-inf  +  j * -7.3483979114208115e+147 
-3.4837008369320578e+213  +  j * -inf 
7.0980344169492860e+131  +  j * 8.5860048457167201e+131 
-inf  +  j * -2.3939728254323974e-19 
3.1717044094390007e+59  +  j * -5.1354590765368128e-74 
5.8929367640266414e+303  +  j * 2.0483887520199419e-39 
-inf  +  j * -inf 
-8.1749619078542123e+295  +  j * -1.5685515639029747e+296 
-0.0000000000000000e+00  +  j * 0.0000000000000000e+00 
-2.2938791770368573e+160  +  j * -6.2199446969246217e+213 
-1.5030672529752533e+110  +  j * -1.8344629121448474e+110 
-6.4569928183270502e+153  +  j * -3.3519519824856493e+153 
-7.0295528039737443e+159  +  j * -1.3778960050129753e+160 
-3.8478521676166484e+112  +  j * -6.0438610810894686e+112 
3.1883012952546522e+292  +  j * -1.0177257246500451e+304 
-2.4519928653854222e+55  +  j * -4.2340281873092400e+55 
1.9986039636998680e-80  +  j * -7.9681171233815612e-61 
-inf  +  j * -inf 
1.1550613115341793e+106  +  j * 2.2946949646550980e+283 
1.1354537574686177e+138  +  j * -6.8362611422457051e+47 
-2.6389735554635461e+252  +  j * -1.8328898507823975e+252 
-7.1986895882133812e+207  +  j * 2.5775304858837068e+205 
3.7054341628612082e-70  +  j * 2.8978173052245480e-70 
-inf  +  j * 1.2658882686025588e+282 
-1.1792591302681257e+41  +  j * 7.9464416747540165e-02 
5.6325470958001907e+246  +  j * 3.4959599509857130e+246 
-inf  +  j * -inf 
inf  +  j * 4.4182070341611475e+138 
-inf  +  j * -inf 
1.0693045266095760e+172  +  j * -6.9414236167343269e+84 
1.0449068727874234e+86  +  j * 6.2165404551223330e+85 
2.4302277838631767e+20  +  j * 1.4757395258967641e+20 
-2.3979586216756704e+290  +  j * -3.3768396719033616e+297 
9.5449436974239012e+05  +  j * 2.4688446573734370e-06 
1.2842128665889584e+207  +  j * 1.6534084874019944e+207 
inf  +  j * inf 
-2.1227245708249870e-242  +  j * -1.8746210173695387e-242 
6.9215996037165105e+50  +  j * 4.3501388811942766e+13 
2.6833475021768202e+128  +  j * 1.7329185588255093e+128 
-1.9156194260823611e+53  +  j * -2.6742823395299820e+53 
5.5780528178846600e+95  +  j * 5.3399675898022752e+95 
-inf  +  j * inf 
-1.1548710105041857e+219  +  j * 6.4618499771122727e+29 
1.2879807517389276e+294  +  j * 7.0335420988599394e+53 
2.6843545600000000e+08  +  j * 5.2371186829948604e+08 
-1.2997081324993047e+14  +  j * inf 
-1.0520525931108246e+251  +  j * 3.8796544248700428e+217 
inf  +  j * inf 
5.5751862996326558e+42  +  j * 9.2311932560592446e+42 
-7.3255151475385427e+07  +  j * 7.1215979408329725e+08 
-4.8591473893335329e+92  +  j * -2.1373050475762292e+23 
7.7706755689029163e+84  +  j * 9.2783706833481194e+84 
inf  +  j * -inf 
-1.1287470326085450e-197  +  j * 1.5887391520422786e-183 
inf  +  j * inf 
-2.9412186598669262e+96  +  j * 3.3899148384826176e+135 
4.3104816484119902e+303  +  j * 2.7430620343968443e+303 
-5.9067571664095088e+05  +  j * 1.1146349232720512e-158 
inf  +  j * -inf 
9.6775758525693697e-156  +  j * 2.2497018936383209e-74 
4.7045521950700723e+55  +  j * 8.0656796511183010e+29 
inf  +  j * -inf 
inf  +  j * inf 
-inf  +  j * -inf 
inf  +  j * inf 
1.2799708895285625e+152  +  j * -1.0496299937762844e-97 
-1.7426170878549293e-85  +  j * -2.1017115108999347e-142 
-inf  +  j * -inf 
1.5846818567810688e-55  +  j * inf 
inf  +  j * inf 
-1.0997581987368115e-157  +  j * -3.7002449706568785e-25 
2.2704632552092476e+85  +  j * 1.7311009221269434e+94 
-3.1217485503159922e+144  +  j * -4.1057132333319485e+144 
-inf  +  j * -inf 
2.1751818333926178e-95  +  j * -6.0535319399930331e+25 
3.6279166143847485e+91  +  j * -1.2221663028209951e+22 
-3.2000000000000000e+01  +  j * -3.5049311110317319e+01 
2.7163695661713071e+139  +  j * -4.2307582002575910e+124 
7.2759576141834259e-12  +  j * 1.2799244604121365e-11 
1.1345038669416680e+279  +  j * 1.2313658386139020e+279 
6.4728018563255411e+240  +  j * -1.1360279447771491e+276 
9.5166329946761401e+27  +  j * -5.5528659828581076e-38 
4.2584234799840340e+195  +  j * 2.3359695962225640e+195 
-inf  +  j * -inf 
-3.5105180220671172e+90  +  j * -8.8586734651243450e+63 
-inf  +  j * -inf 
-2.1990812214401665e+100  +  j * -inf 
-4.2036509971903076e+190  +  j * -3.5644067325173400e+190 
2.0959383846733468e+257  +  j * 1.1644852996978945e+243 
-inf  +  j * inf 
-5.3943857398271844e+295  +  j * -4.0874809539271062e+295 
inf  +  j * inf 
-8.5578401843530850e-14  +  j * -5.6843418860808015e-14 
-inf  +  j * -inf 
-1.6260227425993529e+02  +  j * 4.5997187241642901e-20 
-inf  +  j * -inf 
-3.5128204374438516e-93  +  j * 1.5499691193654958e-58 
inf  +  j * inf 
2.0181900343967804e+85  +  j * 2.8012275218803975e+32 
-4.6895013449884535e+169  +  j * -inf 
4.8092557347679183e+23  +  j * -1.2519227061039062e+27 
5.8460065493236117e+48  +  j * 7.4808757471525606e+48 
-7.1062254289894403e+190  +  j * -7.1810096984094360e+74 
2.1590421387736112e-77  +  j * 2.5282251319185508e-62 
6.5467812157922837e+150  +  j * 8.1278487176157683e+150 
-1.0930323301038173e+109  +  j * 6.6448839366891019e-11 
6.7458390039590066e+187  +  j * 2.6516276213493309e+277 
3.5147764019868722e+159  +  j * 4.1002676356732054e+159 
1.2968032607816835e-16  +  j * 1.1102230246251565e-16 
6.3390151447313738e+194  +  j * inf 
inf  +  j * inf 
2.7861458880435607e+223  +  j * 2.3134322349737718e+223 
1.0328999512347634e+121  +  j * 1.6725607613675042e+121 
-3.2683255538786136e+184  +  j * -1.6996415770136547e+184 
inf  +  j * inf 
4.0917382598701773e+149  +  j * 7.0132272388018850e+149 
-8.6488419190578229e+264  +  j * 6.1869986956837339e+137 
-inf  +  j * -inf 
-4.2014502218645984e+210  +  j * 9.8906854944473988e+185 
2.0498909989797183e+31  +  j * 2.0282409603651670e+31 
inf  +  j * 7.4968992431183514e+255 
-6.0882684183557056e+79  +  j * -5.9285549689505892e+79 
5.5012489012758953e+92  +  j * 5.2148120994162844e+92 
-7.4796100654262835e+27  +  j * 2.9714408862047415e+21 
-9.1652699885184038e+273  +  j * 7.8232185377882462e+199 
-2.0072840993858175e+111  +  j * 1.2684646911160702e-12 
-1.8244350942757140e+23  +  j * -3.1666504892563466e-113 
-1.6869638456248766e+298  +  j * -1.0463951242053392e+298 
inf  +  j * inf 
-3.9049563030240205e+20  +  j * -2.9514790517935283e+20 
inf  +  j * inf 
1.4848174248471502e+206  +  j * 8.0263304161809898e+205 
-1.2026503076984189e+218  +  j * -3.6358101750337657e+206 
-7.1638899542475676e+25  +  j * 1.1925812676371317e+282 
3.8812952307517723e+230  +  j * 5.2456879529047111e+230 
-inf  +  j * -inf 
inf  +  j * inf 
-2.5243975671335372e+227  +  j * -inf 
-inf  +  j * -inf 
-inf  +  j * -inf 
-4.0917398753308025e-204  +  j * 2.0390257374688148e-218 
-inf  +  j * -inf 
-inf  +  j * -inf 
inf  +  j * inf 
-1.7070116948172427e+243  +  j * -2.1397912642898579e+243 
4.0018159850415831e-69  +  j * -3.3404935296176930e-115 
5.8557496173366246e+27  +  j * 4.9517601571415211e+27 
-2.1755412185774780e+186  +  j * -2.8860027306802860e+186 
-inf  +  j * -inf 
-2.5864462584090398e+234  +  j * -1.5897785265159259e+234 
2.7430620343968443e+303  +  j * 2.9984002316068955e+303 
8.9607525288911076e-120  +  j * -1.7018596477509128e+18 
2.6063766637510933e-300  +  j * 1.2573532598770239e-250 
-2.5051131655729014e+64  +  j * 5.9621523590687638e+119 
inf  +  j * inf 
inf  +  j * inf 
-1.8407524991803114e-128  +  j * 4.8426586872886311e+37 
-inf  +  j * -inf 
1.2003254581221432e+187  +  j * 8.7021648743099121e+186 
6.6753190755113605e+18  +  j * 4.6116860184273879e+18 
6.7066221191452560e+70  +  j * -3.6597133746653132e-05 
inf  +  j * inf 
1.1150372599265312e+43  +  j * 1.1250194813070806e+43 
6.1169751421475228e+36  +  j * 1.0912431827133267e+72 
9.9723569733737489e+37  +  j * -4.5958574648494709e+243 
-inf  +  j * -inf 
4.0022729219762296e+207  +  j * -1.5738424888228990e+192 
inf  +  j * inf 
-inf  +  j * -inf 
2.5091818121520894e+215  +  j * 3.0925860897085885e+150 
5.9144805462559405e-238  +  j * -3.7857454531717896e-190 
-inf  +  j * -inf 
inf  +  j * inf 
4.8467697031501699e-74  +  j * -2.2087146339787919e-79 
-1.7755991637129041e+88  +  j * 2.1050199509500467e+91 
-3.4482186179398024e+144  +  j * 5.5903016931689164e+135 
9.5777117365526349e-158  +  j * 5.4677939564902660e-207 
4.6931920458931615e+101  +  j * 3.3099613481750520e+95 
8.2189623461693336e+208  +  j * 1.0923956748519096e+209 
-3.8421275129840695e+155  +  j * 1.0081435989390932e-177 
inf  +  j * -inf 
inf  +  j * -1.7459860925914471e+237 
-1.4827559504819134e-90  +  j * 4.5780039573702767e-105 
-5.9495784857331903e+92  +  j * -5.2148120994162844e+92 
-1.2742580773446630e+54  +  j * 2.3997936185746988e+182 
2.5368678981425079e+47  +  j * 1.9198759241298819e+182 
1.1985091468012028e-94  +  j * 2.2816578344954237e-94 
inf  +  j * inf 
-1.5030672529752533e+110  +  j * -1.7709924595471884e+110 
-2.8870250719958536e+258  +  j * -8.9115961977763927e+129 
-1.4636055418997182e+241  +  j * -1.3336028865759709e+241 
-1.7544403281235151e+266  +  j * inf 
inf  +  j * inf 
-6.7515531953315032e+162  +  j * -3.5991310356345571e+162 
-inf  +  j * -inf 
inf  +  j * 3.5687010665465642e-30 
-inf  +  j * -inf 
-inf  +  j * -inf 
2.1337646185215534e+242  +  j * 2.8559296944540347e+242 
-1.7777280672294985e-128  +  j * 5.3369292900930702e-20 
1.0302265011140035e-140  +  j * 5.2483407090367881e-141 
-3.1077852086525533e+307  +  j * -2.2471164185778949e+307 
-inf  +  j * -inf 
inf  +  j * 4.7061203947326621e+255 
-8.5305089487809124e+274  +  j * -6.9244620785013915e+274 
-1.2592986119576181e+264  +  j * 4.8887821683139062e-20 
1.3587770430461908e+210  +  j * -8.4802615904446715e+113 
-1.6995774996548426e-41  +  j * 6.2890822373974799e-66 
2.1727582227161720e+89  +  j * 1.9184862003976088e+154 
5.9480676339111323e+284  +  j * 1.0609834308170864e+285 
5.2043992332186539e+196  +  j * -inf 
-inf  +  j * -8.3727143981084260e+148 
3.6499524940977562e+193  +  j * 3.9496678523835007e+193 
-1.1452763105687440e+153  +  j * -8.8189280546890529e+00 
-inf  +  j * -inf 
2.4125417321033497e-162  +  j * 3.5015798503813220e-57 
-inf  +  j * -inf 
-8.2275227866060302e+62  +  j * -9.7532456035114896e+62 
9.3843783655991758e+77  +  j * 3.2746736806397626e+86 
-inf  +  j * -inf 
1.1528911897739337e+106  +  j * -6.4954771569880599e+201 
8.1145022329240517e+50  +  j * -1.3989139756403751e-33 
2.8797296915082420e+181  +  j * 1.6598062275523972e+181 
inf  +  j * inf 
1.1246151561535400e+243  +  j * 8.3982117743001209e+286 
-9.0071992547409920e+15  +  j * -1.3027225299678908e+16 
-inf  +  j * -inf 
1.2166226924220700e+248  +  j * 1.1187071843154282e+248 
-8.6830272737130930e+172  +  j * -3.5018989746032095e+170 
2.7910830724737896e-106  +  j * 1.3621540991600199e+184 
-5.2010061172158894e+55  +  j * -2.2373606948524268e+162 
-6.3190580911172377e+88  +  j * -5.7671572522378337e+200 
-inf  +  j * -inf 
inf  +  j * inf 
1.7072943034420825e+203  +  j * 1.5237598662049254e+256 
-1.4531271068526262e-251  +  j * 3.5755197660917761e-125 
inf  +  j * inf 
-5.6784275335594288e+132  +  j * -6.1044117762139186e+132 
-6.1115244191921961e-10  +  j * -6.6250831670972831e+123 
inf  +  j * -inf 
-1.3452394330679688e+279  +  j * -1.1345038669416680e+279 
1.9151253677640390e+133  +  j * 1.1356855067118858e+133 
3.5656290499078110e+88  +  j * -inf 
3.2822409610251865e+87  +  j * 1.9892929456391466e+87 
1.5999034097158458e+289  +  j * 2.6098592474647062e+20 
-inf  +  j * 3.2076476256884007e+153 
-6.4656967351755183e+26  +  j * -1.8275514263149113e+139 
inf  +  j * inf 
inf  +  j * inf 
inf  +  j * inf 
1.7014118346046923e+38  +  j * 2.2193629375360169e+38 
-2.2508719883900467e+196  +  j * -1.8687756769780512e+196 
-7.4263720997990371e+58  +  j * -9.8775051175423176e+154 
-4.6072690069041674e-95  +  j * 9.5782213407200653e+64 
inf  +  j * inf 
2.7701566105332162e-90  +  j * 1.0581739959526566e-11 
inf  +  j * -inf 
-inf  +  j * -inf 
inf  +  j * inf 
1.0936253623915060e+99  +  j * 1.3528781550010722e+99 
-inf  +  j * -inf 
-inf  +  j * -inf 
inf  +  j * inf 
3.7474542393025346e+294  +  j * 2.5546755962044414e+294 
inf  +  j * inf 
-2.8433037993246537e+241  +  j * 3.3595384941246200e+215 
3.3934103153819984e+163  +  j * 2.8793048285076457e+163 
-5.4150856459254511e+135  +  j * -7.2079865774505434e+207 
-1.7627856132400315e+81  +  j * 2.5443055069138154e-16 
inf  +  j * inf 
inf  +  j * -inf 
-8.1029634454224236e+230  +  j * -7.7625904615035447e+230 
inf  +  j * -7.9424860604269370e+252 
-5.4294330310066400e+181  +  j * -inf 
3.4117392800139085e-108  +  j * -3.0858645632036429e-12 
-2.0791620247377127e+157  +  j * -inf 
-inf  +  j * -inf 
1.4805966303832139e+225  +  j * 2.8102934030200524e+225 
4.9726308429487835e-34  +  j * -1.5662183496769053e-48 
-inf  +  j * -inf 
-inf  +  j * -inf 
-8.1045225954706894e+177  +  j * -1.5623107537291981e+178 
-1.5324955408658889e+54  +  j * -1.8336702181767042e+54 
-7.9228162514264338e+28  +  j * -1.4841152006204887e+29 
-3.2910091146424121e+63  +  j * -3.5905404475061934e+63 
inf  +  j * inf 
2.0974519595617920e-75  +  j * 1.1054295750520889e-75 
-2.7096536518186292e+277  +  j * -1.7726622920963562e+277 
-inf  +  j * -inf 
-6.5275015158929482e+280  +  j * -inf 
inf  +  j * inf 
-5.6137582231242897e+294  +  j * -inf 
inf  +  j * inf 
-inf  +  j * -inf 
-4.4407151748392921e+130  +  j * -4.4362715105933038e+130 
-8.7958250960407010e+123  +  j * -inf 
9.4322980588316791e+136  +  j * 1.3939695671444486e+75 
2.9736968543672286e-61  +  j * -2.6674497189123722e-61 
-3.1753049760781531e-96  +  j * -1.8726705418768793e-96 
-4.5231284858326639e+74  +  j * -6.6076555506492277e+74 
inf  +  j * inf 
2.9073548971824276e+135  +  j * 3.7930062139860292e+135 
-3.4374885831285442e+97  +  j * inf 
-1.4107698765674038e+118  +  j * -4.3070445937112378e-10 
inf  +  j * inf 
-2.1394734225160012e+171  +  j * -1.7052920949346276e+71 
-2.3941626759527318e+91  +  j * inf 
inf  +  j * inf 
-8.5439481436836403e+96  +  j * -1.3133567616893485e+97 
-inf  +  j * -inf 
2.3547557006767683e-112  +  j * -7.8064251387611825e-150 
-1.7071393944797345e+107  +  j * -1.3762820074984021e+56 
6.0564098516143022e+26  +  j * 3.0948500982134507e+26 
inf  +  j * 2.0676085942200663e+283 
inf  +  j * inf 
-1.2059221454722288e-235  +  j * -1.7965190714038162e-274 
