-1.2223637605877918e+117   +  j * 2.1846026120383836e-131
-5.5137799111045922e-273   +  j * -3.8299858170543442e+10
1.0263562468076500e-217   +  j * 4.8039013113434399e-281
2.0244450539828533e-127   +  j * -1.7787886498870243e-09
-6.1133272506344796e+96   +  j * -3.9696228588824200e-70
6.7143937709360224e-220   +  j * 2.2511242976649520e-219
-6.8788927889559481e-201   +  j * -6.2629919465178903e+112
8.3604906590242150e+277   +  j * -3.0965352775377206e-291
1.4525760578693140e-78   +  j * -8.7741303295499501e+191
1.4953493800242987e+127   +  j * -8.3321209166912335e-291
2.0731273457601584e-293   +  j * 2.1675103073969295e-94
6.7110617707353395e-304   +  j * -1.5444595035820103e-205
-3.1759372419369967e+251   +  j * 9.3728643400118532e+188
7.0628826772869470e-244   +  j * 1.1900264384772403e-283
-1.1796799360505321e+95   +  j * 5.5285903662599331e+82
8.8197602186522766e+219   +  j * 1.1853689732706743e+149
-4.2791696482875549e+182   +  j * -4.4820025513304954e+114
-2.9709273687540531e+255   +  j * -1.3061420346999177e+50
-2.9474862446877918e+265   +  j * -3.6532246615965929e+146
-3.4446466508631005e-222   +  j * 4.3739040751193045e+05
-1.2292006636908880e-92   +  j * 6.2667914827148445e-90
1.0676519670408844e+42   +  j * -3.8000928030514838e-205
-3.0738263650477564e+218   +  j * -5.4405554323066914e-245
1.0767992955890977e+46   +  j * -3.4521361394428423e-157
-6.9423555758543762e-125   +  j * 1.0525454626266593e-29
-1.4733183222260803e+299   +  j * -4.5445284666623305e+182
-8.8928350560405839e-290   +  j * 1.2519476328603241e-43
9.3347371723873854e-83   +  j * 1.3391143326808661e+10
-2.0223581109940507e+76   +  j * 1.3421156348609467e+246
-1.6617919613934060e+271   +  j * -1.9702310220605102e+179
8.6892096338323106e+49   +  j * -8.8244815134079413e-110
1.7677795211998881e+250   +  j * -1.3291742154912314e+278
-2.0020911769647961e+170   +  j * -3.2144058517909258e+166
-1.5369151968944066e+69   +  j * 7.4772293578571273e+179
-6.0710821672668641e-93   +  j * 1.9786771836648843e-127
9.1666205089985786e-01   +  j * -1.0707326325723550e-50
-3.7308449168549732e+187   +  j * -7.3066488257598361e-78
-1.6791965695845869e+307   +  j * 9.2345449061673516e-81
-6.4468731451982217e-179   +  j * -5.1424436251893835e-17
-3.0364593953572732e+191   +  j * -1.3045051984099328e+301
-3.2529812284776423e-75   +  j * -2.1113089432037751e+170
4.7493507238952027e-170   +  j * -7.3365252000009137e+215
2.9346379219962855e-77   +  j * -1.3155618302722420e-70
-3.0093830490330459e+122   +  j * -1.9803953403366123e+264
3.7553949654941392e+49   +  j * 8.4507806969998093e+114
-8.6457898324087576e+73   +  j * -1.0964801213255956e+104
2.0756646857232618e+129   +  j * -1.4613946907661908e-93
3.7024648201480402e+102   +  j * 3.9895345368971132e-105
-5.9246145245760018e-81   +  j * -4.4450752724667167e-228
-8.2022539477158809e+162   +  j * 5.4614858247174817e-222
7.9155699684990425e+194   +  j * -3.4022450700343865e+295
-5.3430715915728398e+13   +  j * 7.1936521974857639e+21
1.2748971339203641e+258   +  j * -9.0735499507878517e-206
3.8590927909008193e+222   +  j * -1.3157152351842111e+112
1.8080314472338716e-244   +  j * 1.9578055853316152e+290
8.7069649779060491e+176   +  j * 1.4200531912202761e+215
-1.7213245443855604e+213   +  j * -1.2019196054195507e+64
-7.3951443543289928e-199   +  j * -2.6431591418694358e-162
-4.9597206024922851e+273   +  j * -2.5167813230174438e+295
2.6101552855138772e-204   +  j * 8.8061053419525348e+20
6.3535519882574409e+146   +  j * -4.2327247866844232e+83
2.0540770405218136e-70   +  j * 6.0492244944337739e-202
2.6990204059096687e-131   +  j * -3.0450452550497698e+230
-2.3557279949491279e+33   +  j * -3.7025224849970129e+137
-1.0514858063486969e-195   +  j * -9.2889767983832694e-106
7.0867060651582893e-03   +  j * -1.8752403533361574e+51
1.6477248241102929e-187   +  j * -2.1876926743909997e+29
-3.2725095295890041e+49   +  j * -8.7233176273318100e-203
6.6632302168166449e+273   +  j * -1.0885935272463603e+145
1.9119890771966686e-244   +  j * 1.2049722295362509e-174
2.9267221262298337e+135   +  j * -2.3041453030789057e-110
6.3798796588440959e-118   +  j * -1.6442519667778842e+71
1.4366353776885373e-210   +  j * 1.8035761637820926e-263
1.0091690359290457e-05   +  j * 6.8455993657234801e-267
-1.0519718899741489e-253   +  j * -1.4136350800939412e-11
-5.1545148045822630e+259   +  j * -2.3635278044102048e+86
1.0812424144939466e+18   +  j * 3.5556876762941465e-274
9.9609820168066920e+164   +  j * 2.4577475475438999e+05
1.4588849978130394e-147   +  j * -6.9021825874621032e-39
-6.7750505180098114e+153   +  j * 8.0513644429386387e+170
-1.0988831005994027e-274   +  j * 3.9248329557315971e-137
4.6419631046020944e-294   +  j * 1.0219648814510038e+55
-1.0678929172928280e+151   +  j * 9.1626643755670503e+97
-7.3649652908302782e+277   +  j * 2.9042300900789645e+197
2.0546998901959802e-21   +  j * 5.4949708105294500e-192
1.0924279990234324e-52   +  j * -5.6261226372023518e+155
-8.2547638012326519e-114   +  j * 2.8758002433068709e+41
8.2866647195805311e+220   +  j * -2.9119175166897326e-02
2.6241640022564249e+279   +  j * 1.6546443864701774e+182
-5.0837921058920643e+94   +  j * -2.2450804387619753e+283
1.8583162527667535e+86   +  j * 6.2792378820665078e+293
-1.6027687937962122e+29   +  j * -1.1055463020742608e-10
-2.3189363712389023e+294   +  j * 7.1241122398544403e-296
2.4928439173823986e-124   +  j * -9.3426218021380382e+154
1.3663510306085668e-237   +  j * 4.1569522335520157e+266
-5.4372036171857334e-173   +  j * -3.0321379652621594e+259
-1.4172911639464652e-292   +  j * -3.0651402252161757e-181
2.7369669597327115e+84   +  j * 6.7949291971068406e+207
7.5588615506818299e+88   +  j * 4.0720032257886955e+139
-3.3626152839260576e-279   +  j * 1.6407164655307128e+69
-3.9421476170466989e+181   +  j * 1.6939843146685484e+03
3.5016465244807367e-25   +  j * -1.0522004856894598e+170
5.1668645018795463e+132   +  j * -1.0105037384328340e-56
-1.3993418937521458e-113   +  j * 5.1969886094643323e+151
-1.4703368819541102e+287   +  j * 3.2885838522466329e-295
8.8794542076877686e-237   +  j * 6.7389848922280750e-65
-1.0144084369613140e+224   +  j * -7.0711199841580228e-165
2.1453749665871901e+20   +  j * 2.1960927805102508e+301
2.1692624215608866e-229   +  j * -1.2497240472535555e+01
6.7133934253789711e+99   +  j * -7.8082239117085435e-111
4.4914653761545493e-12   +  j * 2.3702499879793110e-244
6.9380880034852082e-87   +  j * 1.4643340539616775e+138
6.2174274263804156e-19   +  j * 6.1322072494884453e+69
2.5526265014707584e-223   +  j * -3.6562457670032030e+183
1.6225843617765137e+167   +  j * 1.3776561981133209e-261
8.4028018768860946e-280   +  j * -1.9241667267131449e+13
-6.8811495139248285e-224   +  j * -1.0954503147954629e-281
-3.6818993688348213e-139   +  j * 2.1780541038014293e-206
1.6832675855000332e+128   +  j * 1.5419877332635377e+18
-2.9051762261715851e-77   +  j * 2.0663494302472443e-305
4.3346349027239899e-259   +  j * -3.2662756992398275e-221
1.2764673855078245e-148   +  j * -8.1109722579291130e+52
2.0221775378064233e+141   +  j * -4.2881657628052260e-194
2.3702206425603602e-90   +  j * 7.0165914518191806e+74
-2.0833429402211918e+154   +  j * 5.4022388017359905e+71
2.6398575216988801e-243   +  j * -2.8473322212951823e+247
1.1553238108822974e+264   +  j * -3.0175943782646574e+263
1.7940738271339845e+194   +  j * 6.5711443507365278e+111
3.6369676208288636e-275   +  j * -7.8310593599066747e-36
-1.7951740979316050e-210   +  j * 2.5976436986981918e-105
-2.2173926987017704e+170   +  j * -5.1275160341661501e+41
2.4258918138659829e-235   +  j * 1.2299275200191950e+151
-7.8389117763398609e-103   +  j * 6.4728835250719077e+250
7.7425489396970915e-202   +  j * -2.7112724739060474e-119
-1.9005959084083813e-211   +  j * 2.4790207101966340e+23
-1.4842214768164300e-213   +  j * -1.2520073224356026e+10
-4.1079469549694761e+12   +  j * -5.8032706986656288e-86
3.0636447274010684e+289   +  j * 5.0669048328560218e-182
-2.0682126322531967e+42   +  j * -2.4910595143313253e-304
5.2349474807938111e+138   +  j * -2.4311633646019426e-56
-1.3152969880553228e+285   +  j * -3.1804193467773702e+202
-1.3104100104984332e-230   +  j * -3.3752406037601530e-119
5.6297541336370162e+142   +  j * -2.1465830252648053e+253
4.7375805602771079e-303   +  j * -1.3846578178057705e+251
-1.4456254485362449e+115   +  j * -4.7586039931902780e+251
-3.2469468123257276e+225   +  j * -1.3560529717559052e+44
4.5044171551937294e-122   +  j * -2.5911640093951359e-89
1.1809173711213722e+148   +  j * -1.2911293407054899e+26
3.2971978586708702e+277   +  j * 1.4159092737445814e-07
-4.9502126780584120e-144   +  j * -7.0607599119634299e-112
1.5110710232683659e-81   +  j * 1.0967744047812467e+293
1.1261496238743187e+129   +  j * 1.9817029366664261e+270
1.2825637079430150e+123   +  j * -1.1093449143465165e+26
1.8278461279626486e-68   +  j * 1.2923072145004645e+237
6.4235442339630924e+211   +  j * 1.4952853413731175e+243
-6.7493025651982967e+100   +  j * -1.0466801518461063e+39
1.6188210633570745e+134   +  j * -3.1671282804740696e+96
-3.6819925735618933e+53   +  j * -1.0790606279501413e-191
-5.7389183370890494e+305   +  j * 1.6072557771894621e-57
2.5920626856444676e+233   +  j * -3.3959246935751606e-223
2.1066292596020877e-291   +  j * -9.2191205194566758e-153
-1.5357232415591882e-196   +  j * -1.4799538726202356e+28
-7.6536595047703593e+303   +  j * -1.2197894650288775e-130
-2.8500070058070947e-08   +  j * 4.4778522566479364e-121
1.5332901590249153e+234   +  j * -2.2362014452376787e+178
3.3600185649490676e+100   +  j * -1.0407296678609416e-188
4.1487465613748765e+282   +  j * 2.5760504093871191e+193
-2.1400719998757351e+265   +  j * 1.4050514739573524e-247
-4.1978726252080511e-54   +  j * -1.8325981401356275e+176
-1.7103325220935648e+249   +  j * 1.6861828128612440e+157
3.2827273469612085e+146   +  j * -8.8171923914740510e-111
-5.4151252735864410e+63   +  j * 1.4481970776271113e+253
-1.6986145660674703e+207   +  j * 6.5572033008465837e-262
3.1736210635881747e+134   +  j * -9.8807612383030169e-140
-1.2196583415742265e+04   +  j * -3.4126803486137506e+95
1.0991987694141201e+33   +  j * -6.1072830898420927e-207
2.1370911273688550e+221   +  j * 8.0240582871937556e+56
-6.7841520690304707e-193   +  j * -1.3302986107302941e-296
1.4960429426815412e+266   +  j * -1.7757707594167642e+80
4.5409647167221743e-191   +  j * 3.3813189372092490e+292
1.5021117854992869e+196   +  j * 2.1481131302090578e-245
-1.9847969228821269e-252   +  j * -9.1306055072045639e+54
2.7417439513683382e-199   +  j * 4.8174844928396418e-138
1.3868399829697439e-306   +  j * 1.9818504801730236e+104
3.9015070827507862e+156   +  j * 8.9046737702083870e+291
-1.5203634398923494e+293   +  j * 6.8888131228819595e-05
1.0805784677553227e+74   +  j * 3.0342131364981899e+286
1.0043897384754800e+44   +  j * -2.3677428813698926e+62
3.3596615497989442e+42   +  j * 1.1700635794999113e-197
-2.1117163286063199e+100   +  j * -1.3105112370574558e-273
8.5677986698427536e+259   +  j * -2.3279173524030335e-185
-1.8568677887212344e+117   +  j * 5.0416053727970321e-260
1.8109449767166353e+204   +  j * 1.0953607181868600e+71
4.6774786495982560e+282   +  j * 1.6000759346150684e+94
1.6026624158364329e-28   +  j * 4.9947892131268935e-278
3.8296210994284316e+142   +  j * -2.6331914283492527e+131
2.8306559539880183e+84   +  j * -1.1161030190672662e+105
8.6648010811945364e+176   +  j * -6.2965164693360481e-119
4.6597574557927483e-266   +  j * -1.0703303584449604e+140
-2.9508099625939974e+80   +  j * 1.0488852983408673e-236
3.7799766672128913e+295   +  j * -1.9417526973169324e+11
2.1165757998759983e+252   +  j * -3.1155245329902381e+85
-9.5808771421410910e-279   +  j * -9.7068013990233857e-05
8.8817504426270747e+43   +  j * -1.4337765593772698e+163
2.5583001474987551e+131   +  j * 1.7794498628981997e-234
-6.6777448305551971e+162   +  j * 7.4821843667053822e-224
2.8289435136690097e+135   +  j * -9.8859847637275857e-275
5.9831080832138783e+112   +  j * -7.8792669378015081e+265
-8.6972695205738481e-203   +  j * -1.6703838560737063e-251
7.0382318209599291e+169   +  j * -1.6151130178836784e+298
2.0792953583103075e-21   +  j * -3.1324106576854964e+71
5.2826462520442015e-176   +  j * 1.6220248297371852e-45
-1.1801009830559280e-212   +  j * 1.7247507519794577e-18
-1.3260010524498394e-189   +  j * 9.8887652771958280e-170
1.2212998161851488e-203   +  j * 1.8323858227387869e+11
5.1000882539119091e-229   +  j * 1.2237356077025144e+90
-6.1193489630438727e+29   +  j * 3.4817019637155816e+281
1.2387036452164761e-89   +  j * -3.9857718964326704e-196
-1.9177231198053193e-66   +  j * -1.7843280705196349e-215
-2.6515308584253808e+126   +  j * -7.3552275208947515e+92
4.3853477649112950e+73   +  j * 8.9024304153256811e-88
-5.9197392379864503e-212   +  j * -1.7262610884315704e+301
-9.8357715874203244e+233   +  j * -4.3518527141916532e-262
-8.9570489023147223e-265   +  j * 1.2818436990913594e-212
5.4554657335372344e-163   +  j * 2.5646347005110657e-28
-3.9061726439817741e-10   +  j * 6.9859392322482371e-78
-3.0450023261527658e-277   +  j * 1.0179453814626541e-286
-6.6655395282844174e+08   +  j * -1.9602654595970186e-60
1.0179275860835482e+306   +  j * -4.7861911093153152e+297
2.4894756890457128e-147   +  j * -1.0715012588336538e-219
-1.8754886907285852e+289   +  j * 2.9063697680019458e-269
3.4933452805582444e+145   +  j * -1.1355654284804264e+173
-1.6985112087216972e-264   +  j * -6.9634889787194264e+08
-4.5893535531792200e-61   +  j * -5.8130660834780418e+24
-5.3508549535184862e+281   +  j * -4.8819276507401559e+204
7.9688467043112022e+295   +  j * 1.6227523694584117e-96
-2.4835770902408866e-43   +  j * -2.4340965934798524e-290
-6.3591048167428792e+105   +  j * 5.5779190572097128e-186
-6.5715648790306795e-71   +  j * -6.1694576409484020e+112
-1.1657558026538364e-240   +  j * -2.3312628587186368e+35
6.8220378389331989e+09   +  j * -9.7627005049079897e-163
-1.1478128702224483e+64   +  j * 8.8551817495313878e-01
2.0831793117600748e+256   +  j * -3.1717194859584055e-111
1.1002698337129026e-280   +  j * -2.5014740128257322e-02
1.9712679850690745e-72   +  j * -1.7531380143459220e+81
1.0791169411387131e-10   +  j * 8.4532587913616794e+37
1.4610834907912040e-189   +  j * 1.2424507271773510e-268
1.1912271044595924e-36   +  j * 3.2548377899918114e+264
-7.4137693900286474e+177   +  j * 1.8302975555563010e+269
3.6795392692323490e-303   +  j * -1.7953567006462184e-129
-3.7447371707313786e+171   +  j * 6.7358356677757227e-86
1.8786975166509051e+242   +  j * 9.7662078827590526e-268
1.5948141052186833e+02   +  j * -3.2629953348030082e+101
2.3112992765859209e-82   +  j * 2.7137805225583254e+150
1.3597237969511607e-266   +  j * 1.1615062889020929e-72
-2.8613733517617071e-70   +  j * 1.0879317873185519e+193
-1.2651036426192861e-305   +  j * 1.6590804608269657e-67
9.0254447363776520e+270   +  j * 1.1979635848975003e+42
-1.9953197098898157e+301   +  j * 2.1482856775524631e-142
8.3587976885184280e+300   +  j * -4.2137342697705159e-188
1.0410577150386815e+241   +  j * 7.3055760274563332e-163
9.0006932712749407e-140   +  j * -1.4438799579087712e-103
3.8363289394506198e+285   +  j * -3.1889571958106696e+16
-7.3871586820265141e+108   +  j * 2.7772568990738683e+187
-5.1022456910897202e-194   +  j * -3.2303556739243060e+162
6.7336997820779311e-25   +  j * 3.1012689966284392e-49
-1.9246143372932216e-37   +  j * -1.6412507845253979e+302
-4.7928209889289934e-42   +  j * 1.7476371593534941e-71
-7.0904077318883425e+163   +  j * 2.8990248136584986e+35
-2.0935802358513864e+159   +  j * -1.1762042964468439e+20
-1.2784782712359698e+208   +  j * -2.7407982557997901e-124
-3.1998471201528375e-238   +  j * -3.1495770199892160e+147
1.3025917573004541e-109   +  j * 1.4057053195131427e-181
6.6261310044027637e-04   +  j * -5.3612995581274088e-241
2.1603873458943661e-30   +  j * 1.7782051178202413e-198
-7.2792093500093711e+100   +  j * -2.2381942856071282e+33
3.5704266331740470e+258   +  j * 2.5583335565981072e-227
9.8710502813546630e-274   +  j * 1.2996323605660204e+261
-4.7359356365726228e+253   +  j * 3.5053931895713191e+239
-1.2154404280075256e-159   +  j * -1.8904480130953174e+289
-8.8558230905475590e-38   +  j * 4.3582835235706923e+185
2.6481670641948552e-52   +  j * 3.9950107071867172e+57
2.7593995711703869e-224   +  j * -4.4585575033989690e-76
9.2205001507118526e-156   +  j * 9.8431946134197700e+193
-1.4239106698017227e+138   +  j * 1.3464524083306620e-37
-9.8008443707495525e-119   +  j * 5.2994887003729971e+141
-1.3759064479475886e+151   +  j * -1.1067589927508091e-207
-8.2151302526462485e+132   +  j * 5.1856002887835955e+246
-3.2488042322991099e+06   +  j * 7.2460322605593361e-207
3.1634749381112816e-20   +  j * 5.5212203064948548e-196
4.4978085009571277e-197   +  j * -1.5041329495876434e-93
-5.9282314271260380e+79   +  j * 2.0653910161566416e+256
-5.6942938859637479e+59   +  j * 4.5606524582153482e-57
-8.3274010864058578e+21   +  j * 3.3272463565683360e-143
1.2494580195083991e+103   +  j * -5.3932030517203082e-241
-5.4464244148586312e+157   +  j * -1.3794210348990040e+187
-1.1990734852433863e-130   +  j * 2.8995274077000993e-191
